URL,StatusCode
https://nypost.com/2018/09/22/bloomberg-considered-oprah-for-his-cabinet-if-he-became-president/,200
https://nypost.com/2018/05/18/its-not-going-great-for-escort-queen-who-helped-bring-down-rick-pitino/?share=twitter,302
https://nypost.com/2012/08/24/,200
https://nypost.com/2016/02/07/,200
https://nypost.com/2018/09/26/man-accused-of-threatening-to-kill-every-white-person-charged/?share=twitter,302
https://nypost.com/2018/09/11/why-medicare-for-all-is-a-rotten-deal-for-most/,200
https://nypost.com/2018/09/23/defense-finally-delivers-the-big-plays-giants-needed/?share=twitter,302
https://nypost.com/2008/04/28/,200
https://nypost.com/2000/06/11/,200
https://nypost.com/2016/03/17/you-can-buy-a-self-driving-car-for-just-22000/,200
https://nypost.com/2017/09/19/drivers-charged-with-raping-auburn-student-on-campus-bus,301
https://nypost.com/2018/09/28/giants-are-going-to-be-more-shorthanded-than-expected/,200
https://nypost.com/2017/06/15/money-for-nothing-the-ugly-truth-about-nycs-schools/,200
https://nypost.com/2001/09/25/,200
https://nypost.com/2018/09/07/teslas-accounting-boss-exits-after-one-month/,200
https://nypost.com/tag/gimme-shelter/page/2/,200
https://nypost.com/2018/09/17/gary-cohn-praises-us-justice-system-for-not-jailing-bankers/?share=facebook,302
https://nypost.com/tag/leveon-bell/page/2/,200
https://nypost.com/2018/07/06/where-trump-and-mexicos-amlo-may-be-able-to-agree,301
https://nypost.com/2018/08/29/greg-birds-0-fer-grows-despite-some-hard-hit-balls/,200
https://nypost.com/2017/09/20/,200
https://nypost.com/2016/07/31/,200
https://nypost.com/2018/09/27/con-man-gigolo-takes-plea-deal-for-cheating-women-out-of-cash/,200
https://nypost.com/author/carl-campanile/,200
https://nypost.com/2016/02/08/,200
https://nypost.com/2012/08/23/,200
https://nypost.com/2018/08/29/google-maps-names-senate-building-after-mccain/,200
https://nypost.com/tag/christine-blasey-ford/page/2/,200
https://nypost.com/2018/08/06/japanese-students-recreate-hiroshima-bombing-with-vr/,200
https://nypost.com/2001/09/26/,200
https://nypost.com/2018/09/05/cbs-redstone-engage-in-talks-ahead-of-trial-date/,200
https://nypost.com/2015/03/04/hot-convict-jeremy-meeks-to-begin-modeling-after-prison/,200
https://nypost.com/2012/10/07/red-bulls-youth-soccer-coach-hacked-to-death-in-w-village-his-ear-was-left-on-sidewalk/,200
https://nypost.com/2018/09/13/this-nyc-priests-dramatic-downfall-was-just-the-beginning-of-perv-priest-scandals/,200
https://nypost.com/2016/07/30/,200
https://nypost.com/2018/09/19/trump-wont-seek-fbi-probe-into-kavanaugh-sex-assault-claims/?share=twitter,302
https://nypost.com/2018/06/21/kylie-minogue-being-a-gay-icon-feels-natural-to-me/,200
https://nypost.com/2018/06/01/the-biggest-threat-to-democracy-now-comes-from-the-center/,200
https://nypost.com/2012/08/22/,200
https://nypost.com/2018/09/17/suspect-in-massive-kings-plaza-blaze-in-police-custody/?share=google-plus-1,302
https://nypost.com/2016/02/09/,200
https://nypost.com/2001/09/23/,200
https://nypost.com/2018/09/26/ex-wbc-champion-victor-ortiz-charged-with-rape/amp/,200
https://nypost.com/tag/christine-blasey-ford/page/3/,200
https://nypost.com/2017/12/28/chain-drugstores-are-closing-like-crazy-in-nyc/?share=twitter,302
https://nypost.com/2018/03/11/now-theres-a-rumored-landing-spot-for-unthinkable-rick-pitino-return/?share=facebook,302
https://nypost.com/2014/04/12/top-12-reasons-to-love-turner-classic-film-channel/,200
https://nypost.com/2018/09/16/ex-nhl-player-gets-death-threats-after-posting-photos-of-bear-hunt/,200
https://nypost.com/2018/02/06/walgreens-will-now-let-customers-use-bathrooms-based-on-gender-identity/?share=email,302
https://nypost.com/2018/07/31/manchester-bomber-was-rescued-by-royal-navy-before-massacre/,200
https://nypost.com/2018/09/27/how-jennifer-beals-helped-launch-crazy-legs-colon-to-break-dancing-stardom/?share=facebook,302
https://nypost.com/tag/iona-gaels/,200
https://nypost.com/2018/08/15/will-the-sec-let-elon-musk-slide-for-a-stock-moving-falsehood/?share=twitter,302
https://nypost.com/2018/08/13/food-network-star-helps-to-start-cancer-nonprofit/?share=twitter,302
https://nypost.com/2018/09/27/trading-app-for-classic-cars-is-opening-a-showroom-in-soho/?share=facebook,302
https://nypost.com/2017/09/26/,200
https://nypost.com/2018/08/28/i-went-to-a-dating-coach-to-find-out-what-i-was-doing-wrong/,200
https://nypost.com/2008/04/25/,200
https://nypost.com/2004/05/22/,200
https://nypost.com/2015/10/30/,301
https://nypost.com/tag/vinni-lettieri/,200
https://nypost.com/2012/08/21/,200
https://nypost.com/football/page/2/,200
https://nypost.com/2018/09/17/triathlete-banned-from-all-you-can-eat-sushi-joint-for-eating-too-much,301
https://nypost.com/2018/09/16/chefs-and-foodies-to-celebrate-japan-at-gohan-society-benefit,301
https://nypost.com/2018/08/29/weed-beer-is-near-and-its-gonna-be-weird/,200
https://nypost.com/2018/09/25/waterbeds-are-for-sleeping-not-sex-makers-insist/,200
https://nypost.com/tag/recession/feed/,200
https://nypost.com/2001/09/24/,200
https://nypost.com/tag/ed-orgeron/,200
https://nypost.com/2018/09/28/just-call-him-mayor-rodney-de-blasio/?share=twitter,302
https://nypost.com/author/mundoruleta/feed/,200
https://nypost.com/2015/04/20/,200
https://nypost.com/2018/09/27/shockwaves-from-allied-wwii-bombings-reached-the-edge-of-space/,200
https://nypost.com/2017/12/04/replays-delays-make-college-football-an-unwatchable-slog/?share=twitter,302
https://nypost.com/2018/09/27/brett-kavanaughs-confirmation-fight-in-photos/slide-1/?share=google-plus-1,302
https://nypost.com/2018/09/27/christine-blasey-ford-finishes-kavanaugh-testimony/,200
https://nypost.com/2017/09/25/,200
https://nypost.com/2004/05/23/,200
https://nypost.com/2018/09/25/sorry-it-still-doesnt-feel-like-the-subways-are-getting-better,301
https://nypost.com/2018/08/28/reformers-agree-with-trump-prosecutors-really-do-abuse-flipping/?share=google-plus-1,302
https://nypost.com/2008/04/24/,200
https://nypost.com/horoscope/todays-birthday-09-28-2018,301
https://nypost.com/tag/new-york-state-senate/,200
https://nypost.com/2017/10/25/imagine-the-nba-possibilities-with-legal-marijuana-david-stern/,200
https://nypost.com/2018/09/27/meredith-executives-are-giving-themselves-a-big-raise/?share=facebook,302
https://nypost.com/2012/08/20/,200
https://nypost.com/2018/09/25/gop-senator-says-shes-deeply-troubled-by-kavanaugh-allegations/,200
https://nypost.com/2015/10/31/,200
https://nypost.com/tag/north-carolina-tar-heels/,200
https://nypost.com/author/mary-kay-linge/,200
https://nypost.com/2018/09/20/scientists-got-octopuses-high-for-the-sake-of-science/,200
https://nypost.com/2013/11/page/2/,200
https://nypost.com/2018/02/05/college-basketballs-coach-of-the-year-is-on-the-hot-seat/amp/,200
https://nypost.com/2016/10/page/2/,200
https://nypost.com/2018/09/07/passenger-with-phd-ripped-for-insisting-airline-call-her-doctor/,200
https://nypost.com/author/susan-edelman/feed/,200
https://nypost.com/2018/09/17/mets-officially-have-a-new-radio-home,301
https://nypost.com/2018/09/26/todd-bowles-on-mayfield-prep-flack-adams-misspoke/amp/,200
https://nypost.com/2018/09/11/famed-milan-concept-shop-10-corso-como-arrives-in-nyc/?share=facebook,302
https://nypost.com/2017/09/26/oklahoma-qb-shoots-down-porn-stars-advances-on-twitter/,200
https://nypost.com/2018/02/03/joe-girard-passes-2-nba-players-to-become-ny-states-top-scorer,301
https://nypost.com/2018/09/23/the-limits-of-hashtag-feminism-and-other-commentary/,200
https://nypost.com/2018/07/28/ken-thompsons-committee-donated-nearly-630k-since-his-death/,200
https://nypost.com/author/sara-stewart/feed/,200
https://nypost.com/2001/09/21/,200
https://nypost.com/2014/04/24/obama-bows-to-japanese-robot-thinks-its-a-little-scary/,200
https://nypost.com/affiliate/https%3A%2F%2Fwww.nbc.com%2Fwill-and-grace/https%3A%2F%2Fnypost.com%2F2018%2F09%2F28%2Fwill-grace-creators-less-trump-jokes-more-romance-this-season%2Famp%2F/,302
https://nypost.com/2017/09/24/,200
https://nypost.com/2004/05/20/,200
https://nypost.com/2003/03/31/,200
https://nypost.com/2018/09/27/robert-redford-makes-a-sweet-robber-in-old-man-and-the-gun,301
https://nypost.com/2018/01/22/melania-doesnt-give-a-damn-that-you-dont-like-her-stilettos-and-dolce-gabbana/,200
https://nypost.com/2008/04/27/,200
https://nypost.com/2018/09/13/dozens-of-fires-explosions-cause-panic-in-massachusetts-towns,301
https://nypost.com/tag/alabama/,200
https://nypost.com/tag/bettors-guide/,200
https://nypost.com/2018/09/19/how-trump-can-silence-the-dems-preexisting-conditions-lie/?share=email,302
https://nypost.com/2001/09/22/,200
https://nypost.com/2018/05/03/this-drag-queen-is-launching-a-country-music-career/,200
https://nypost.com/2018/09/06/alleged-bike-path-terrorists-lawyers-use-trumps-tweets-in-defense/amp/,200
https://nypost.com/2018/03/26/former-st-johns-coach-is-living-the-dream-with-kansas/,200
https://nypost.com/2004/05/21/,200
https://nypost.com/2018/09/19/anthony-bourdains-nyc-condo-lists-for-3-7-million,301
https://nypost.com/2017/09/23/,200
https://nypost.com/2000/11/page/2/,200
https://nypost.com/2018/08/30/thriller-flashmob-honors-the-king-of-pop/slide-1/,200
https://nypost.com/2018/08/08/ncaa-apparently-forgot-most-important-detail-of-rule-changes/?share=facebook,302
https://nypost.com/tag/oklahoma-state-cowboys/,200
https://nypost.com/author/john-podhoretz/,200
https://nypost.com/tag/harvey-weinstein-accusations/feed/,200
https://nypost.com/2018/09/19/the-10-most-hyped-new-nyc-buildings,301
https://nypost.com/video/driver-screams-as-tornado-hits-her-car/?share=twitter,302
https://nypost.com/2017/08/11/walgreens-worker-rescues-customer-from-bathroom-sex-attack/?share=twitter,302
https://nypost.com/2018/08/21/investor-spoofed-on-hbos-silicon-valley-settles-sec-charges/?share=twitter,302
https://nypost.com/2018/06/14/nate-solder-pays-a-price-for-helping-defuse-giants-fight/,200
https://nypost.com/2018/09/16/son-of-ex-cop-accused-of-running-brothel-ashamed-of-his-dad/?share=twitter,302
https://nypost.com/2008/04/26/,200
https://nypost.com/2006/11/09/,200
https://nypost.com/2018/09/28/con-man-gigolo-was-all-smiles-at-sentencing/?share=email,302
https://nypost.com/2000/06/06/,200
https://nypost.com/tag/reports/,200
https://nypost.com/tag/khabib-nurmagomedov/,200
https://nypost.com/2003/03/25/,200
https://nypost.com/author/soundzlikemute/feed/,200
https://nypost.com/2017/09/18/,200
https://nypost.com/2010/03/15/,200
https://nypost.com/cover/covers-for-september-7-2018/,200
https://nypost.com/2004/05/14/,200
https://nypost.com/2018/09/09/les-moonves-officially-out-at-cbs/?share=twitter,302
https://nypost.com/2018/09/21/ralph-lauren-finally-gets-his-yankees-autograph-decades-later/,200
https://nypost.com/author/karol-markowicz/feed/,200
https://nypost.com/2016/07/29/,200
https://nypost.com/2018/08/26/college-quarterback-battles-lead-most-fascinating-storylines/,200
https://nypost.com/2018/07/07/feminism-has-destabilized-the-american-family/,200
https://nypost.com/video/inventor-makes-robots-with-illnesses-that-match-their-kid-counterparts/?share=google-plus-1,302
https://nypost.com/2017/09/17/how-clemson-took-the-alabama-route-to-lasting-excellence,301
https://nypost.com/2018/09/28/why-todd-bowles-finally-selected-five-jets-captains/?share=facebook,302
https://nypost.com/2011/05/04/,200
https://nypost.com/2014/02/22/,200
https://nypost.com/2015/04/11/,200
https://nypost.com/2018/08/11/truck-driver-charged-after-fatally-striking-australian-tourist/,200
https://nypost.com/2017/10/06/,200
https://nypost.com/2018/09/28/protesters-confront-flake-after-he-announces-kavanaugh-vote,301
https://nypost.com/2017/01/,200
https://nypost.com/2018/02/13/amerisource-shares-jump-on-walgreens-buyout-report/,200
https://nypost.com/2000/06/07/,200
https://nypost.com/author/claire-atkinson/feed/,200
https://nypost.com/2018/09/24/instagram-co-founders-reportedly-resign-from-company/,200
https://nypost.com/2018/09/26/this-brooklyn-neighborhood-is-cool-and-still-affordable/?share=google-plus-1,302
https://nypost.com/2018/09/27/michael-conforto-realizing-potential-with-strong-closing-kick,301
https://nypost.com/2004/05/15/,200
https://nypost.com/2018/09/19/woman-claims-restaurant-shamed-her-as-crazy-b-h-for-burger-order/amp/,200
https://nypost.com/2017/09/17/,200
https://nypost.com/2003/03/26/,200
https://nypost.com/2016/07/28/,200
https://nypost.com/2018/09/21/teen-kidnapped-by-teacher-says-he-threatened-to-kill-himself-if-she-left/,200
https://nypost.com/2011/05/03/,200
https://nypost.com/2018/09/20/tourists-could-be-fined-for-sitting-on-the-ground-in-venice/,200
https://nypost.com/2010/03/14/,200
https://nypost.com/2014/02/23/,200
https://nypost.com/2015/04/12/,200
https://nypost.com/2018/09/29/skydiving-instructors-body-found-after-tandem-jump-goes-wrong/,200
https://nypost.com/2017/10/07/,200
https://nypost.com/1999/05/page/2/,200
https://nypost.com/2018/09/26/man-who-photographed-mother-teresa-beyonce-lists-lavish-townhouse/?share=facebook,302
https://nypost.com/2012/08/19/,200
https://nypost.com/2018/09/23/even-tiger-woods-haters-should-be-in-awe-of-this-stunning-rise,301
https://nypost.com/tag/metoo/feed/,200
https://nypost.com/2005/08/29/,200
https://nypost.com/2017/10/09/,200
https://nypost.com/2016/07/27/,200
https://nypost.com/2018/09/28/why-its-too-early-to-call-lias-andersson-a-rangers-draft-bust/amp/,200
https://nypost.com/2003/03/23/,200
https://nypost.com/2018/09/27/orrin-hatch-describes-ford-as-attractive-good-witness,301
https://nypost.com/2014/02/20/,200
https://nypost.com/media/,200
https://nypost.com/2018/09/28/will-grace-creators-less-trump-jokes-more-romance-this-season/?share=email,302
https://nypost.com/2018/09/24/another-region-of-switzerland-votes-to-ban-burqas/?share=facebook,302
https://nypost.com/2018/09/28/why-its-too-early-to-call-lias-andersson-a-rangers-draft-bust/?share=facebook,302
https://nypost.com/2004/05/12/,200
https://nypost.com/tag/students/page/2/,200
https://nypost.com/2017/09/16/,200
https://nypost.com/2018/09/26/uber-exec-disciplined-for-making-sleazy-comments-to-co-workers,301
https://nypost.com/2011/05/02/,200
https://nypost.com/2004/11/30/,200
https://nypost.com/tag/sexual-assaults/feed/,200
https://nypost.com/2010/03/13/,200
https://nypost.com/2018/02/02/what-the-nunes-memo-tells-us-and-what-it-doesnt/,200
https://nypost.com/tag/jessie-mueller/,200
https://nypost.com/2018/08/17/aretha-franklin-lives-on-in-the-stars/amp/,200
https://nypost.com/2017/10/08/,200
https://nypost.com/2018/09/20/stocks-hit-record-highs-on-relief-over-china-tariffs,301
https://nypost.com/2000/06/04/,200
https://nypost.com/2018/03/09/ncaa-puts-profits-first-while-preserving-student-athlete-con/?share=email,302
https://nypost.com/2018/09/16/ump-behind-the-serena-williams-mess-is-still-giving-violations/,200
https://nypost.com/tag/senate-hearing/,200
https://nypost.com/2018/09/15/breaking-the-cycle-of-poverty-in-the-heartland,301
https://nypost.com/2012/08/18/,200
https://nypost.com/2018/09/05/giants-season-preview-hold-on-tight-the-shootouts-are-coming/,200
https://nypost.com/2018/09/24/ryan-tannehill-is-the-face-of-nfls-shocking-start,301
https://nypost.com/2012/07/page/2/,200
https://nypost.com/2018/09/27/rob-gronkowski-explains-brothers-rant-motives/?share=twitter,302
https://nypost.com/2003/03/24/,200
https://nypost.com/2016/07/26/,200
https://nypost.com/2015/04/10/,200
https://nypost.com/2017/09/15/,200
https://nypost.com/2018/05/31/syracuse-st-johns-breathing-easier-after-draft-deadline-passes/,200
https://nypost.com/2004/05/13/,200
https://nypost.com/2011/05/01/,200
https://nypost.com/2014/02/21/,200
https://nypost.com/2010/03/12/,200
https://nypost.com/2018/06/13/nevada-brothel-owner-dennis-hof-wins-gop-primary-for-state-assembly/,200
https://nypost.com/tag/mike-huckabee/feed/,200
https://nypost.com/2000/06/05/,200
https://nypost.com/2018/08/23/archdiocese-of-ny-paid-nearly-60m-to-sex-abuse-victims-in-two-years/,200
https://nypost.com/2017/04/,200
https://nypost.com/2018/07/25/93-percent-of-pot-arrests-are-of-people-of-color-nypd-watchdog/,200
https://nypost.com/2006/11/05/,200
https://nypost.com/2018/08/07/why-arent-we-worrying-about-russia-attacking-our-power-supply/,200
https://nypost.com/2004/05/18/,200
https://nypost.com/2018/09/12/reggie-jackson-going-beyond-baseball-with-new-talk-show,301
https://nypost.com/2003/03/29/,200
https://nypost.com/2017/11/22/louisville-wont-touch-recruit-who-brought-down-rick-pitino,301
https://nypost.com/2011/11/10/,200
https://nypost.com/2018/08/30/the-sportsbook-pulled-off-first-upset-now-heres-the-week-1-college-picks/?share=email,302
https://nypost.com/2014/02/26/,200
https://nypost.com/2015/04/15/,200
https://nypost.com/2018/09/26/lawyers-for-christine-blasey-ford-release-polygraph-results,301
https://nypost.com/2018/09/26/jets-should-take-hard-look-at-how-the-jaguars-were-built/,200
